HIP,Hpmag,x,y,z
49949,7.3545,-0.42573575484762466,0.6249049067872757,-0.6544027234948747
49950,6.7279,-0.46539482654824804,0.6701350264127933,-0.5782099115346009
49951,7.2482,-0.40815116442365246,0.5815036446202396,-0.703751474792767
49953,7.5867,-0.44567522674879756,0.6231321862985745,-0.6427128990934963
49957,7.3691,-0.3367646434211094,0.46457059459284294,-0.819001671293231
49959,7.7988,-0.47684136318622355,0.6503491363111613,0.5913275870902951
49966,7.5804,-0.5645121171441025,0.7503430475557613,0.3439642141011408
49967,6.296,-0.5276338686480337,0.7016902717844313,-0.47878310657185924
49978,7.6857,-0.2537958983736248,0.314123169046564,-0.9148301900554379
49979,7.8931,-0.5318210017779263,0.6371041469541764,-0.5579110395051473
49984,7.6938,-0.6224208957136035,0.7319936668986652,-0.2770875316561924
49988,7.9982,-0.6242565643839929,0.7224088310779788,0.29737051401247266
49994,6.3269,-0.40836988085649395,0.4577212374697717,-0.7897628183058467
49995,7.1255,-0.6457524109056472,0.7179287868370341,-0.2599655377934709
49996,7.6357,-0.2669565093602308,0.29205940410540243,-0.9183874599447654
49997,7.5247,-0.5687542416262794,0.6203436745375845,-0.5400854914671596
50002,7.9597,-0.16433856694880122,0.17574388750083447,-0.9706219250662477
50013,6.5656,-0.6720257576065216,0.6638819134704502,-0.32808868630325283
50019,7.0233,-0.6381061761061178,0.6073753604596662,0.47319729449957654
50023,7.9719,-0.528523403531548,0.4878099580375517,-0.6947693550803968
50025,7.5317,-0.6431076707771217,0.5864663819886878,-0.49241213082612384
50026,7.9881,-0.41249410852984836,0.37430981805861147,-0.8305063338308112
50027,5.9367,-0.7384882228890284,0.6694491913434902,0.08045448939463806
50030,7.2467,-0.6295746244130658,0.5609794631244542,-0.5375293798926214
50034,7.5297,-0.10059029645091723,0.08584224568471531,0.99121778692461
50035,7.7024,-0.47450041009986726,0.403461176171996,0.7823480300588527
50038,6.9969,-0.3214964396195887,0.2702325821607469,-0.9075320329611861
50043,6.9889,-0.729784026142987,0.5948963304923626,-0.33691784036060457
50044,6.0665,-0.38874199157055184,0.3164153670552095,-0.865309759266055
50047,7.3235,-0.5262462708783562,0.4149654287930682,-0.742205197565477
50056,7.9117,-0.7475838454189594,0.5547490704776945,0.3652011266038694
50057,7.4736,-0.8054369847246842,0.5902523243197035,0.053604638538061786
50061,7.8415,-0.8052548836627057,0.5744513031547644,-0.14686821521743607
50066,6.3078,-0.7317202755961308,0.5080046691938624,-0.4544410790836988
50067,6.3825,-0.391881958750917,0.26793327849679804,-0.8801365170696542
50069,6.6123,-0.45602321043350147,0.3086831270295934,-0.8347200480599195
50070,5.3442,-0.5193556642179773,0.34977227095211255,-0.7796980521443577
50075,6.4985,-0.6994536426576319,0.46219531491337024,-0.545105579356055
50078,5.8282,-0.5207511315452817,0.3346596332336042,-0.7853796463356165
50079,7.0501,-0.4467836227665474,0.28512601351618583,0.847990301149705
50081,7.5899,-0.8347916634222512,0.5269133790914567,0.15964075173693554
50083,5.2187,-0.3395241148921209,0.21295702434338803,-0.9161728446038616
50084,7.5472,-0.8452651947947212,0.5269382048372692,-0.08867287494785674
50093,7.6013,-0.7824531511538895,0.4399119344761332,0.4407318415485938
50097,6.7042,-0.556592574604377,0.3079931015633758,0.7715859999278389
50099,3.2783,-0.2990230091453328,0.16473590685486916,-0.9399187842544557
50100,7.3139,-0.869037497144841,0.47776182207360396,-0.1285203093878171
50101,7.6711,-0.5253180071813811,0.28667929793286745,-0.8011591424103582
50103,6.0706,-0.6701386318558371,0.36302025196566085,-0.6474028967784861
50105,7.5579,-0.8764098002729215,0.4728944420513301,-0.09097641816723194
50107,7.8036,-0.36372108713945017,0.19226392573595588,-0.9114502474796391
50108,6.7325,-0.33092804157091915,0.1734708655025033,-0.927574519984162
50109,6.2046,-0.7890090962362047,0.41162614989590696,0.45610147859703304
50115,7.9267,-0.8200157093229906,0.4170036476309162,-0.39202320636159177
50122,6.4966,-0.6858731541965531,0.3332504292532633,-0.6469328927755853
50126,7.6849,-0.17181172873871767,0.08283881700748442,-0.981640698150099
50132,7.5462,-0.6541530915557726,0.2965227141450592,-0.6958146396879505
50133,7.9391,-0.8819663812468237,0.396889643864121,-0.2541926689418751
50135,7.4603,-0.5255384069971963,0.23000525878991523,-0.8190891060805492
50139,7.8678,-0.9181542385304664,0.39238873306259775,0.054989784815625796
50140,7.1336,-0.9109474731166117,0.3883774732173988,-0.1390598415061973
50142,6.438,-0.8424153744614062,0.35680163622430905,-0.40376841042694805
50143,7.6996,-0.7884869315632164,0.3262684058375465,0.5213801742550724
50148,7.5476,-0.7170112418321599,0.28978025196363955,-0.6339734100561265
50149,6.6931,-0.7203761880518379,0.2885190966880268,-0.6307256761336327
50162,7.2213,-0.6893296279858467,0.2510665007008777,-0.6795515257923495
50167,7.5536,-0.48069419887240655,0.16751154249321254,0.8607397808292352
50171,7.3529,-0.5868112529664523,0.19452114256358474,-0.7860115002261098
50174,6.1475,-0.8870108170301114,0.28777268277673596,0.36110759271864434
50175,7.2408,-0.9160862592920906,0.28900748744393945,0.2779579783664529
50179,7.9001,-0.5445519336457484,0.16628079657708333,-0.8220790036561979
50181,7.9306,-0.3729228906481559,0.10868688282641034,-0.921474730598784
50188,7.848,-0.8298284176308983,0.22119766036646105,-0.512304979812419
50190,7.9757,-0.9622695653007672,0.25298490517282257,0.1001794462480711
50191,3.8653,-0.7180004739864931,0.18606546332931845,-0.6707122801255521
50196,6.6003,-0.7269386059918079,0.16904260648979727,-0.6655710783303483
50200,6.7395,-0.7217586843960022,0.1570833194354303,-0.6740839949547078
50210,6.7479,-0.7015157791212534,0.1310087269632009,-0.700508618864452
50217,7.4737,-0.3810766615317537,0.06229813175199136,-0.9224421503899444
50218,6.6251,-0.8418285058563449,0.1371726968322974,0.5220233883375616
50221,6.809,-0.5587644715315033,0.08829157195565146,-0.8246131600185143
50222,6.2788,-0.49413174734834564,0.0777985104691295,0.865899074968472
50231,7.9831,-0.34530198104790044,0.04302995582881712,-0.93750464787422
50232,6.1046,-0.5699095679262269,0.06794097614818922,-0.8188938320357362
50233,7.9176,-0.560021917956308,0.06409561721563428,-0.8259946750810717
50234,6.3333,-0.7995781123436091,0.08102255540287033,-0.5950715820613682
50241,5.706,-0.7288477523494219,0.041288282156128016,-0.6834297561942936
50242,7.0353,-0.460460914522896,0.02566357204035908,-0.8873089243701247
50243,7.8833,-0.6682871665103284,0.035385288216517194,-0.7430613329028974
50245,7.8807,-0.6764085430765682,0.03405432820048961,0.7357389384719608
50248,7.7631,-0.6524543188825824,0.029063351295003672,-0.7572705483398708
50253,7.9748,-0.6256943631428973,0.01313245313013622,-0.779957756936867
50258,7.911,-0.8553404092472551,0.0043769227646431345,-0.5180479001558161
50259,7.9024,-0.6067572094426641,-0.003828126987423718,-0.7948779995905783
50262,7.9754,-0.6065767822144519,-0.008572516066421282,-0.7949786910645168
50263,7.165,-0.6403438273742263,-0.009077529201624262,-0.7680347526038914
50269,7.9965,-0.6126788050826034,-0.014519390342634272,-0.7901986263634173
50272,7.9536,-0.5388755710016176,-0.016813398942543755,-0.842217566068103
50279,6.8711,-0.5654521768544208,-0.02755181546581425,-0.8243207707895844
50286,6.8611,-0.4963204604263529,-0.03730495478571936,0.8673375011554663
50287,6.2862,-0.5000292869607867,-0.03783762220360268,-0.8651814991823765
50288,7.3558,-0.8750888111432188,-0.06976174006621914,-0.47890799976079035
50291,7.9904,-0.9951010769619812,-0.09484931917523741,-0.027882849228496386
50292,6.2441,-0.9760908193220733,-0.09745255246513979,-0.1942928522956844
50293,7.4057,-0.8133322974599897,-0.0824595498313509,0.5759262075561988
50303,5.5064,-0.8654669252702796,-0.1063695780304544,0.48954316881438703
50305,6.6833,-0.9445534410629015,-0.12237008383350444,0.3047037242286561
50306,7.4607,-0.9524641179354182,-0.12456549478572848,-0.27802075741622667
50307,7.7956,-0.9861062301102628,-0.13145347344598146,-0.10156026416228027
50308,6.8891,-0.19000946769248772,-0.025534922857645925,0.9814501362279551
50309,7.8042,-0.8661702168524644,-0.12258718046354138,-0.4844806896293741
50311,7.5774,-0.7902225956651594,-0.12207901875959558,-0.6005372282206259
50315,7.7765,-0.6914985716782905,-0.1194439728096278,0.7124344620569228
50316,6.5949,-0.8632514295802033,-0.15632222907343815,0.4799586753307487
50318,7.3618,-0.6935695104142655,-0.13491800344737062,0.7076428948060536
50319,6.0937,-0.899296371752867,-0.1795181267033304,0.3987972892799753
50320,6.7558,-0.9251805632273825,-0.1863122302943744,-0.3306488745920655
50325,7.4567,-0.7332976950636473,-0.1645887379729279,0.6596855597531456
50332,6.1399,-0.610134618887459,-0.14243798619473677,-0.7793889702349163
50333,5.5108,-0.9454599701022482,-0.22312561826909771,0.23731920151199076
50335,3.5096,-0.8925241435655816,-0.2131986799079719,0.3974254345635456
50336,6.0001,-0.8784473717749189,-0.21152074145798103,0.428473092451327
50340,6.6677,-0.9057673092073747,-0.2345021316161011,-0.3529792229561634
50343,7.8275,-0.9660375374744438,-0.25375074180621854,-0.04880611870561469
50344,7.3463,-0.9419385213964269,-0.24775987618497514,-0.22664259454550642
50348,7.7207,-0.9613711825249794,-0.2734615891229458,0.03137210042180755
50349,7.4244,-0.7961019159565553,-0.22685325325176062,-0.5610341708839082
50355,7.6961,-0.8603078163111941,-0.26382448254696866,0.43619617559383633
50364,7.7237,-0.8825350466134267,-0.2861010068999856,0.37319981960050713
50366,7.4047,-0.6445541968637662,-0.21047125011889786,0.7350181903726557
50371,3.5298,-0.4534040987304818,-0.15672997721429743,-0.8774169120189131
50372,3.4586,-0.6912593253513544,-0.24192521007061715,0.6809058215693842
50377,7.8204,-0.3724810323530611,-0.13817179990180922,-0.9176962647025934
50384,5.9175,-0.856320750285585,-0.3357156861602274,0.39244076074778544
50389,6.6277,-0.6942895437546457,-0.28188657578780074,0.662194826183046
50391,6.5589,-0.631125984086899,-0.2639622887105458,-0.7293859762492241
50394,7.8793,-0.8404299903314405,-0.3715725640311786,0.3944759321058642
50401,7.3799,-0.5076352321886011,-0.2380021975709472,0.82804675290241
50403,6.8388,-0.37558127666673014,-0.178434083925057,-0.9094503737484607
50408,7.4853,-0.8227874210967024,-0.39898331284538796,-0.4047631106659262
50410,7.8137,-0.7690976651108681,-0.38073720332651845,0.5133497477588865
50414,5.3281,-0.8828033685883458,-0.4482812805557832,-0.1403641902777781
50415,7.4996,-0.5914749405633652,-0.30107207582016093,-0.748006015916251
50417,7.3812,-0.8250161660243147,-0.42891039494524463,-0.36794591845331664
50422,7.9049,-0.8607393218089479,-0.46404710088225776,-0.20925608247944488
50433,6.7418,-0.28120142880858884,-0.16207371211186664,0.9458635569035778
50435,7.3303,-0.28075761935416027,-0.1629894910139461,0.9458380331714301
50437,7.8928,-0.49894669031937405,-0.2936612108833565,-0.8153620627928818
50439,7.4727,-0.8032918689242394,-0.4753819491631648,-0.3587954510999725
50440,7.7942,-0.5563191297217716,-0.33314369238571345,0.7612649381977498
50444,7.8172,-0.7869410094330369,-0.4906875963300102,0.3740982898656313
50447,6.6063,-0.24559708707971056,-0.15635077757413757,0.9566799387307772
50448,5.7981,-0.3541496591273869,-0.22745892944413576,0.9071055365039303
50451,7.8591,-0.7393293054479321,-0.4897248563914893,0.46212741007022473
50456,5.6079,-0.7250422568327625,-0.4892763670510767,-0.4846879021103731
50459,6.5355,-0.7297041509689289,-0.5054973373021473,0.4604392403337858
50461,6.8485,-0.10134227046968709,-0.07043540335287092,-0.9923550766588375
50463,7.9124,-0.5170426706985171,-0.3629357745140571,-0.7752061017915342
50471,7.7256,-0.48637726905241757,-0.36995813663647437,-0.7915605657721839
50473,7.1471,-0.7760564684533894,-0.5916013783249412,0.21850438653647983
50476,7.1714,-0.7682668262503877,-0.5973330112754852,-0.23012900148333673
50480,5.9534,-0.580974167168464,-0.4695569542085487,-0.6648197378517734
50481,7.9144,-0.42776798746912814,-0.3474011073761962,-0.8344621138736045
50485,6.642,-0.5593485701199966,-0.47027716401991015,0.6826189025408729
50489,7.7532,-0.6166085797529792,-0.5274436406844916,-0.5844630572384389
50492,6.4587,-0.6020729679008173,-0.5278275249984654,-0.5990878442908817
50493,5.9113,-0.4188487993211789,-0.3680662948310954,-0.8301161882029021
50494,7.9842,-0.4827200660919467,-0.42621598120929266,-0.7650629223495193
50504,7.7521,-0.6590851021907996,-0.6408213980636015,-0.3936429395454141
50505,6.793,-0.5118744898021332,-0.5045578907513012,0.6952739327562941
50508,6.864,-0.6626620394265461,-0.6843850713153075,0.3041317077579911
50509,6.5885,-0.47390729141570603,-0.4946700972351738,0.7285007714782276
50513,6.9466,-0.42965642349055144,-0.45224736935256626,0.781580241988621
50515,7.9408,-0.6743899325491909,-0.7124412415840761,-0.19397344191006577
50516,6.561,-0.6230229008172937,-0.6611118854844095,0.4180592540878071
50518,7.0586,-0.3806877257412465,-0.40919110515367046,-0.8292403119319968
50519,6.8439,-0.43071124882077966,-0.4640942079432307,-0.7740183371812258
50520,5.6815,-0.28762557167279634,-0.3165851894580494,-0.9039056080895328
50525,6.7673,-0.5387944757803672,-0.6220803059341208,-0.5680815133741546
50526,7.1637,-0.19624369687464457,-0.22921917317971233,0.9533871102987399
50528,7.7697,-0.5897880345713777,-0.6942391968230196,0.4125312253284108
50529,7.9349,-0.5103609881077735,-0.6055644886404059,-0.6105925907799248
50536,6.085,-0.6202546255140154,-0.7538107217359734,-0.21691840706671098
50539,7.9569,-0.6105593026726956,-0.7756184993965335,0.16010397032460277
50546,6.1676,-0.4001454827567527,-0.5298424843741194,0.7477636888627491
50547,7.9042,-0.5898509697062555,-0.788920821157419,0.17227818051306887
50550,7.9529,-0.41553173745024824,-0.5621781930621187,-0.7150447918955771
50552,6.5303,-0.5819402481663213,-0.8083469984944587,-0.08899818868448882
50554,7.816,-0.5706190935300223,-0.8161453954992577,-0.09110731861017578
50555,4.7165,-0.3262955489334694,-0.47121168684637044,-0.8194453983796627
50558,7.7738,-0.5610181297394067,-0.8277954086261264,-0.0036632719258244536
50559,7.5641,-0.4806353108704632,-0.7097828886531529,-0.5149737361454847
50561,6.915,-0.28499494429501804,-0.4263728277922305,-0.8584777769090686
50562,6.4692,-0.23170067826886484,-0.35084146928593973,-0.9073175073363409
50564,4.8871,-0.5121066707295298,-0.7916017204162449,0.3333368776903603
50570,7.9581,-0.4870792646795337,-0.7848684024090903,-0.38306054458668426
50571,7.4465,-0.48535329431518426,-0.782382473039517,-0.39026894006308965
50574,6.7497,-0.34608473438034987,-0.5732660950508301,-0.742691955587278
50575,6.9209,-0.31995625178629783,-0.5329149468337075,-0.783345170652178
50576,7.7039,-0.275746406754579,-0.4610230812616614,-0.8434581422370299
50579,7.8887,-0.47703959326269124,-0.8067727759490176,0.34864152714110563
50583,2.1684,-0.4645181668941678,-0.8179323822263467,0.33942523584850853
50584,6.3963,-0.4828118869525619,-0.8614537992524208,-0.15744851085633155
50589,7.0832,-0.18399557635501682,-0.3416343047734571,-0.9216461521016305
50590,7.3196,-0.36010495065808423,-0.6798946587016914,-0.6388017513911881
50596,7.9489,-0.24988129718858682,-0.49024627048432684,-0.8349957674093668
50598,7.2446,-0.26957232635513995,-0.5442491978318208,-0.7944328615577891
50599,7.5055,-0.37734852849862566,-0.763748871381402,-0.523732517134039
50601,7.6454,-0.4032946761190857,-0.8266753044692652,-0.3923790835335765
50602,7.4778,-0.3656311502428331,-0.7534106183675539,-0.5465220051408021
50605,7.9013,-0.026185561008569724,-0.0540481831865237,-0.9981949259983756
50606,6.5793,-0.2553363697341595,-0.5328820771185336,0.8067465712209863
50607,7.3035,-0.06274050277835663,-0.13099549456733406,-0.9893956790456377
50608,7.6966,-0.39874591354336214,-0.8369779585838486,0.3747927337573168
50609,5.7605,-0.2861538465605627,-0.6091612781130563,-0.7396205198250395
50612,7.5535,-0.16921965786277632,-0.368747424320345,-0.9139967420346291
50619,7.9384,-0.17896233203239043,-0.4115166737827856,-0.893659057421946
50623,7.8744,-0.38056340497805,-0.9035604045862174,0.19685042559137086
50626,6.9688,-0.11794560391559218,-0.28328044611774694,-0.9517568089403493
50635,6.1836,-0.2162881654965365,-0.5432456381360594,0.8112358511014466
50637,7.3038,-0.3632000848632514,-0.924956529928902,0.11198712469391836
50638,7.7116,-0.3313142654419445,-0.8540690983143039,-0.4009948039803716
50641,6.6764,-0.3043405985985334,-0.7933970304390404,-0.5271602717724456
50646,7.7275,-0.1881615521417027,-0.5084520353424853,-0.8402807614432865
50649,7.3291,-0.3380656266667377,-0.9349196154487331,-0.10787467133492883
50650,7.7073,-0.29719777148683374,-0.8230927232140659,0.4839337285365764
